x,y,w_left,w_right
-14.603112011116238,-38.167993178610736,1.0831089511217236,1.0831089511217236
-14.503112011116237,-38.192993178610735,1.0793516572461452,1.0793516572461452
-14.303112011116237,-38.24299317861074,1.0793516572461452,1.0793516572461452
-14.028112011116235,-38.34299317861074,1.0991473968490304,1.0991473968490304
-13.928112011116237,-38.34299317861074,1.0738365797457265,1.0738365797457265
-13.653112011116235,-38.442993178610735,1.0920164833920778,1.0920164833920778
-13.453112011116236,-38.49299317861074,1.0920164833920778,1.0920164833920778
-13.178112011116237,-38.567993178610735,1.0914439976471537,1.0914439976471537
-13.078112011116236,-38.59299317861074,1.0854146673046206,1.0854146673046206
-12.878112011116237,-38.64299317861074,1.0854146673046206,1.0854146673046206
-12.603112011116238,-38.71799317861074,1.0831089511217236,1.0831089511217236
-12.503112011116237,-38.74299317861074,1.0793516572461452,1.0793516572461452
-12.278112011116235,-38.792993178610736,1.0854146673046206,1.0854146673046206
-12.178112011116237,-38.817993178610735,1.0891510455395983,1.0891510455395983
-11.853112011116238,-38.89299317861074,1.0920164833920778,1.0920164833920778
-11.753112011116237,-38.917993178610736,1.093446386431452,1.093446386431452
-11.528112011116235,-38.96799317861074,1.09829413182444,1.09829413182444
-11.303112011116237,-38.99299317861074,1.0793516572461452,1.0793516572461452
-11.078112011116236,-39.042993178610736,1.0854146673046206,1.0854146673046206
-10.978112011116238,-39.067993178610735,1.0891510455395983,1.0891510455395983
-10.753112011116237,-39.11799317861074,1.093446386431452,1.093446386431452
-10.528112011116235,-39.167993178610736,1.09829413182444,1.09829413182444
-10.303112011116237,-39.21799317861074,1.1036870027322059,1.1036870027322059
-10.078112011116236,-39.26799317861074,1.1096170510586074,1.1096170510586074
-9.978112011116238,-39.26799317861074,1.0891510455395983,1.0891510455395983
-9.753112011116237,-39.317993178610735,1.093446386431452,1.093446386431452
-9.528112011116235,-39.34299317861074,1.0738365797457265,1.0738365797457265
-9.303112011116237,-39.39299317861074,1.0793516572461452,1.0793516572461452
-9.078112011116236,-39.442993178610735,1.0854146673046206,1.0854146673046206
-8.978112011116238,-39.46799317861074,1.0891510455395983,1.0891510455395983
-8.878112011116237,-39.46799317861074,1.0776131031126155,1.0776131031126155
-8.603112011116238,-39.51799317861074,1.0854146673046206,1.0854146673046206
-8.353112011116238,-39.567993178610735,1.093446386431452,1.093446386431452
-8.128112011116237,-39.59299317861074,1.0738365797457265,1.0738365797457265
-8.028112011116235,-39.61799317861074,1.082243041095668,1.082243041095668
-7.728112011116238,-39.667993178610736,1.09829413182444,1.09829413182444
-7.503112011116237,-39.692993178610735,1.0793516572461452,1.0793516572461452
-7.403112011116235,-39.71799317861074,1.0854146673046206,1.0854146673046206
-7.303112011116237,-39.71799317861074,1.0761621625015443,1.0761621625015443
-6.878112011116237,-39.792993178610736,1.0854146673046206,1.0854146673046206
-6.778112011116235,-39.817993178610735,1.0891510455395983,1.0891510455395983
-6.678112011116234,-39.817993178610735,1.0776131031126155,1.0776131031126155
-6.378112011116237,-39.86799317861074,1.0891510455395983,1.0891510455395983
-6.153112011116235,-39.917993178610736,1.093446386431452,1.093446386431452
-6.053112011116234,-39.917993178610736,1.0796411440844593,1.0796411440844593
-5.753112011116237,-39.96799317861074,1.093446386431452,1.093446386431452
-5.653112011116235,-39.96799317861074,1.0796411440844593,1.0796411440844593
-5.353112011116238,-40.01799317861074,1.093446386431452,1.093446386431452
-5.253112011116237,-40.01799317861074,1.0796411440844593,1.0796411440844593
-4.953112011116239,-40.067993178610735,1.093446386431452,1.093446386431452
-4.853112011116238,-40.067993178610735,1.0796411440844593,1.0796411440844593
-4.553112011116234,-40.11799317861074,1.093446386431452,1.093446386431452
-4.328112011116239,-40.14299317861074,1.0738365797457265,1.0738365797457265
-4.228112011116238,-40.167993178610736,1.082243041095668,1.082243041095668
-3.9281120111162338,-40.192993178610735,1.0738365797457265,1.0738365797457265
-3.8281120111162394,-40.21799317861074,1.082243041095668,1.082243041095668
-3.528112011116235,-40.24299317861074,1.0738365797457265,1.0738365797457265
-3.4281120111162338,-40.26799317861074,1.082243041095668,1.082243041095668
-3.1281120111162366,-40.292993178610736,1.0738365797457265,1.0738365797457265
-3.028112011116235,-40.317993178610735,1.082243041095668,1.082243041095668
-2.728112011116238,-40.34299317861074,1.0738365797457265,1.0738365797457265
-2.6281120111162366,-40.36799317861074,1.082243041095668,1.082243041095668
-2.528112011116235,-40.36799317861074,1.0752906583803286,1.0752906583803286
-2.153112011116235,-40.417993178610736,1.093446386431452,1.093446386431452
-2.0531120111162338,-40.417993178610736,1.0796411440844593,1.0796411440844593
-1.7781120111162352,-40.46799317861074,1.0891510455395983,1.0891510455395983
-1.6781120111162338,-40.46799317861074,1.0776131031126155,1.0776131031126155
-1.3781120111162366,-40.51799317861074,1.0891510455395983,1.0891510455395983
-1.2781120111162352,-40.51799317861074,1.0776131031126155,1.0776131031126155
-0.978112011116238,-40.56799317861074,1.0891510455395983,1.0891510455395983
-0.8781120111162366,-40.56799317861074,1.0776131031126155,1.0776131031126155
-0.5781120111162394,-40.61799317861074,1.0891510455395983,1.0891510455395983
-0.478112011116238,-40.61799317861074,1.0776131031126155,1.0776131031126155
-0.17811201111623376,-40.667993178610736,1.0891510455395983,1.0891510455395983
-0.07811201111623234,-40.667993178610736,1.0776131031126155,1.0776131031126155
0.271887988883762,-40.71799317861074,1.09829413182444,1.09829413182444
0.3718879888837634,-40.71799317861074,1.082243041095668,1.082243041095668
0.6718879888837677,-40.76799317861074,1.09829413182444,1.09829413182444
0.771887988883762,-40.76799317861074,1.082243041095668,1.082243041095668
0.8718879888837634,-40.792993178610736,1.1002840542332695,1.1002840542332695
1.2218879888837648,-40.81799317861074,1.0891510455395983,1.0891510455395983
1.3218879888837662,-40.81799317861074,1.0776131031126155,1.0776131031126155
1.5968879888837648,-40.86799317861074,1.0854146673046206,1.0854146673046206
1.6968879888837662,-40.86799317861074,1.0761621625015443,1.0761621625015443
2.0468879888837677,-40.917993178610736,1.093446386431452,1.093446386431452
2.146887988883762,-40.917993178610736,1.0796411440844593,1.0796411440844593
2.4468879888837662,-40.96799317861074,1.093446386431452,1.093446386431452
2.5468879888837677,-40.96799317861074,1.0796411440844593,1.0796411440844593
2.646887988883762,-40.99299317861074,1.1,1.1
2.9968879888837634,-41.01799317861074,1.0854146673046206,1.0854146673046206
3.096887988883765,-41.01799317861074,1.0761621625015443,1.0761621625015443
3.4468879888837662,-41.06799317861074,1.093446386431452,1.093446386431452
3.5468879888837677,-41.06799317861074,1.0796411440844593,1.0796411440844593
3.646887988883762,-41.09299317861074,1.1,1.1
4.046887988883768,-41.11799317861074,1.093446386431452,1.093446386431452
4.146887988883762,-41.11799317861074,1.0796411440844593,1.0796411440844593
4.471887988883765,-41.167993178610736,1.09829413182444,1.09829413182444
4.571887988883766,-41.167993178610736,1.082243041095668,1.082243041095668
4.671887988883768,-41.167993178610736,1.0752906583803286,1.0752906583803286
5.071887988883766,-41.21799317861074,1.09829413182444,1.09829413182444
5.171887988883768,-41.21799317861074,1.082243041095668,1.082243041095668
5.271887988883762,-41.21799317861074,1.0752906583803286,1.0752906583803286
5.446887988883766,-41.24299317861074,1.1,1.1
5.821887988883766,-41.26799317861074,1.0891510455395983,1.0891510455395983
5.921887988883768,-41.26799317861074,1.0776131031126155,1.0776131031126155
6.046887988883768,-41.292993178610736,1.1,1.1
6.471887988883765,-41.31799317861074,1.09829413182444,1.09829413182444
6.571887988883766,-41.31799317861074,1.082243041095668,1.082243041095668
6.671887988883768,-41.31799317861074,1.0752906583803286,1.0752906583803286
6.846887988883765,-41.34299317861074,1.1,1.1
7.046887988883768,-41.34299317861074,1.1,1.1
7.446887988883766,-41.36799317861074,1.093446386431452,1.093446386431452
7.546887988883768,-41.36799317861074,1.0796411440844593,1.0796411440844593
7.646887988883762,-41.39299317861074,1.1,1.1
7.846887988883765,-41.39299317861074,1.1,1.1
8.046887988883768,-41.39299317861074,1.1,1.1
8.246887988883763,-41.39299317861074,1.1,1.1
8.446887988883766,-41.39299317861074,1.1,1.1
8.646887988883762,-41.39299317861074,1.1,1.1
9.071887988883766,-41.417993178610736,1.09829413182444,1.09829413182444
9.171887988883768,-41.417993178610736,1.082243041095668,1.082243041095668
9.271887988883762,-41.417993178610736,1.0752906583803286,1.0752906583803286
9.446887988883766,-41.44299317861074,1.1,1.1
9.646887988883762,-41.44299317861074,1.1,1.1
9.846887988883765,-41.44299317861074,1.1,1.1
10.046887988883768,-41.44299317861074,1.1,1.1
10.246887988883763,-41.44299317861074,1.1,1.1
10.371887988883763,-41.417993178610736,1.0776131031126155,1.0776131031126155
10.471887988883765,-41.417993178610736,1.0891510455395983,1.0891510455395983
10.846887988883765,-41.39299317861074,1.1,1.1
11.046887988883768,-41.39299317861074,1.1,1.1
11.246887988883763,-41.39299317861074,1.1,1.1
11.446887988883766,-41.39299317861074,1.1,1.1
11.646887988883762,-41.39299317861074,1.1,1.1
11.796887988883768,-41.36799317861074,1.0761621625015443,1.0761621625015443
11.896887988883762,-41.36799317861074,1.0854146673046206,1.0854146673046206
12.246887988883763,-41.34299317861074,1.1,1.1
12.446887988883766,-41.34299317861074,1.1,1.1
12.546887988883768,-41.31799317861074,1.0796411440844593,1.0796411440844593
12.646887988883762,-41.31799317861074,1.093446386431452,1.093446386431452
12.996887988883763,-41.292993178610736,1.101135777277262,1.101135777277262
13.096887988883765,-41.26799317861074,1.0854146673046206,1.0854146673046206
13.446887988883766,-41.24299317861074,1.1,1.1
13.546887988883768,-41.21799317861074,1.0796411440844593,1.0796411440844593
13.646887988883762,-41.21799317861074,1.093446386431452,1.093446386431452
13.946887988883766,-41.167993178610736,1.0796411440844593,1.0796411440844593
14.046887988883768,-41.167993178610736,1.093446386431452,1.093446386431452
14.296887988883768,-41.11799317861074,1.0854146673046206,1.0854146673046206
14.396887988883762,-41.09299317861074,1.0793516572461452,1.0793516572461452
14.621887988883763,-41.06799317861074,1.09829413182444,1.09829413182444
14.871887988883763,-41.01799317861074,1.0891510455395983,1.0891510455395983
15.121887988883763,-40.96799317861074,1.082243041095668,1.082243041095668
15.221887988883765,-40.94299317861074,1.0738365797457265,1.0738365797457265
15.446887988883766,-40.917993178610736,1.093446386431452,1.093446386431452
15.546887988883768,-40.89299317861074,1.0920164833920778,1.0920164833920778
15.871887988883763,-40.81799317861074,1.0891510455395983,1.0891510455395983
15.971887988883765,-40.792993178610736,1.0854146673046206,1.0854146673046206
16.171887988883768,-40.74299317861074,1.0854146673046206,1.0854146673046206
16.371887988883763,-40.69299317861074,1.0854146673046206,1.0854146673046206
16.471887988883765,-40.667993178610736,1.0914439976471537,1.0914439976471537
16.746887988883763,-40.59299317861074,1.0920164833920778,1.0920164833920778
17.021887988883762,-40.51799317861074,1.09829413182444,1.09829413182444
17.121887988883763,-40.46799317861074,1.0752906583803286,1.0752906583803286
17.296887988883768,-40.417993178610736,1.0831089511217236,1.0831089511217236
17.396887988883762,-40.39299317861074,1.0965856099730655,1.0965856099730655
17.721887988883765,-40.26799317861074,1.0752906583803286,1.0752906583803286
17.821887988883766,-40.24299317861074,1.0865656906050365,1.0865656906050365
18.121887988883763,-40.14299317861074,1.0991473968490304,1.0991473968490304
18.221887988883765,-40.09299317861074,1.0865656906050365,1.0865656906050365
18.446887988883766,-40.01799317861074,1.1002840542332695,1.1002840542332695
18.546887988883768,-39.96799317861074,1.0957303500405564,1.0957303500405564
18.821887988883766,-39.84299317861074,1.0865656906050365,1.0865656906050365
18.971887988883765,-39.792993178610736,1.1070794912742266,1.1070794912742266
19.171887988883768,-39.692993178610735,1.1070794912742266,1.1070794912742266
19.446887988883766,-39.567993178610735,1.1002840542332695,1.1002840542332695
19.546887988883768,-39.51799317861074,1.0957303500405564,1.0957303500405564
19.696887988883766,-39.417993178610736,1.0761621625015443,1.0761621625015443
19.971887988883765,-39.26799317861074,1.0845505981741932,1.0845505981741932
20.171887988883768,-39.167993178610736,1.0845505981741932,1.0845505981741932
20.271887988883762,-39.11799317861074,1.0891510455395983,1.0891510455395983
20.446887988883766,-39.01799317861074,1.1025538535599972,1.1025538535599972
20.671887988883768,-38.89299317861074,1.1104616157256406,1.1104616157256406
20.846887988883765,-38.792993178610736,1.1236102527122116,1.1236102527122116
20.996887988883763,-38.667993178610736,1.1025538535599972,1.1025538535599972
21.171887988883768,-38.567993178610735,1.1163556780883055,1.1163556780883055
21.321887988883766,-38.442993178610735,1.0957303500405564,1.0957303500405564
21.496887988883763,-38.34299317861074,1.110180165558726,1.110180165558726
21.721887988883765,-38.167993178610736,1.0891510455395983,1.0891510455395983
21.821887988883766,-38.11799317861074,1.1051018052650172,1.1051018052650172
21.896887988883762,-38.042993178610736,1.0965856099730655,1.0965856099730655
22.221887988883765,-37.76799317861074,1.0891510455395983,1.0891510455395983
22.321887988883766,-37.71799317861074,1.1051018052650172,1.1051018052650172
22.396887988883762,-37.64299317861074,1.0965856099730655,1.0965856099730655
22.621887988883763,-37.442993178610735,1.0854146673046206,1.0854146673046206
22.721887988883765,-37.39299317861074,1.1138334704972732,1.1138334704972732
22.921887988883768,-37.192993178610735,1.1138334704972732,1.1138334704972732
23.146887988883762,-36.99299317861074,1.101135777277262,1.101135777277262
23.221887988883765,-36.917993178610736,1.0960155108391487,1.0960155108391487
23.421887988883768,-36.74299317861074,1.1138334704972732,1.1138334704972732
23.546887988883768,-36.59299317861074,1.0965856099730655,1.0965856099730655
23.746887988883763,-36.36799317861074,1.0784827305061497,1.0784827305061497
23.896887988883762,-36.26799317861074,1.1138334704972732,1.1138334704972732
23.946887988883766,-36.167993178610736,1.0854146673046206,1.0854146673046206
24.171887988883768,-35.917993178610736,1.0960155108391487,1.0960155108391487
24.321887988883766,-35.792993178610736,1.114955156048888,1.114955156048888
24.371887988883763,-35.692993178610735,1.090011467829582,1.090011467829582
24.621887988883763,-35.417993178610736,1.0960155108391487,1.0960155108391487
24.721887988883765,-35.317993178610735,1.09829413182444,1.09829413182444
24.796887988883768,-35.24299317861074,1.110180165558726,1.110180165558726
24.971887988883765,-35.01799317861074,1.09829413182444,1.09829413182444
25.046887988883768,-34.942993178610735,1.110180165558726,1.110180165558726
25.19688798888376,-34.71799317861074,1.0854146673046206,1.0854146673046206
25.271887988883762,-34.64299317861074,1.1025538535599972,1.1025538535599972
25.49688798888377,-34.36799317861074,1.1171951485752165,1.1171951485752165
25.546887988883768,-34.26799317861074,1.0957303500405564,1.0957303500405564
25.69688798888376,-34.067993178610735,1.0854146673046206,1.0854146673046206
25.771887988883762,-33.99299317861074,1.1025538535599972,1.1025538535599972
25.94688798888376,-33.71799317861074,1.0854146673046206,1.0854146673046206
26.021887988883762,-33.64299317861074,1.1025538535599972,1.1025538535599972
26.146887988883762,-33.417993178610736,1.0957303500405564,1.0957303500405564
26.271887988883762,-33.24299317861074,1.090011467829582,1.090011467829582
26.396887988883762,-33.09299317861074,1.110180165558726,1.110180165558726
26.44688798888376,-32.99299317861074,1.0977249200050074,1.0977249200050074
26.62188798888377,-32.71799317861074,1.0752906583803286,1.0752906583803286
26.671887988883768,-32.64299317861074,1.0761621625015443,1.0761621625015443
26.74688798888377,-32.49299317861074,1.0735455276791945,1.0735455276791945
26.846887988883765,-32.36799317861074,1.1070794912742266,1.1070794912742266
26.99688798888377,-32.09299317861074,1.0977249200050074,1.0977249200050074
27.146887988883762,-31.86799317861074,1.0957303500405564,1.0957303500405564
27.19688798888376,-31.767993178610737,1.0854146673046206,1.0854146673046206
27.346887988883765,-31.49299317861074,1.0816653826391969,1.0816653826391969
27.421887988883768,-31.417993178610736,1.1073617295175051,1.1073617295175051
27.49688798888377,-31.267993178610737,1.1070794912742266,1.1070794912742266
27.596887988883765,-31.067993178610738,1.1070794912742266,1.1070794912742266
27.69688798888376,-30.86799317861074,1.1070794912742266,1.1070794912742266
27.796887988883768,-30.667993178610736,1.1070794912742266,1.1070794912742266
27.896887988883762,-30.46799317861074,1.1070794912742266,1.1070794912742266
27.99688798888377,-30.267993178610737,1.1070794912742266,1.1070794912742266
28.146887988883762,-29.99299317861074,1.0977249200050074,1.0977249200050074
28.221887988883765,-29.84299317861074,1.0957303500405564,1.0957303500405564
28.32188798888376,-29.642993178610737,1.0957303500405564,1.0957303500405564
28.421887988883768,-29.442993178610738,1.0957303500405564,1.0957303500405564
28.49688798888377,-29.24299317861074,1.0735455276791945,1.0735455276791945
28.596887988883765,-29.04299317861074,1.0735455276791945,1.0735455276791945
28.646887988883762,-28.942993178610738,1.0770329614269007,1.0770329614269007
28.74688798888377,-28.717993178610737,1.0865656906050365,1.0865656906050365
28.796887988883768,-28.61799317861074,1.0991473968490304,1.0991473968490304
28.94688798888376,-28.267993178610737,1.1070794912742266,1.1070794912742266
29.021887988883762,-28.067993178610738,1.0845505981741932,1.0845505981741932
29.096887988883765,-27.91799317861074,1.0865656906050365,1.0865656906050365
29.146887988883762,-27.817993178610738,1.0991473968490304,1.0991473968490304
29.271887988883762,-27.467993178610737,1.0845505981741932,1.0845505981741932
29.32188798888376,-27.36799317861074,1.0914439976471537,1.0914439976471537
29.346887988883765,-27.267993178610737,1.0854146673046206,1.0854146673046206
29.49688798888377,-26.892993178610737,1.0965856099730655,1.0965856099730655
29.521887988883762,-26.79299317861074,1.0831089511217236,1.0831089511217236
29.646887988883762,-26.49299317861074,1.0965856099730655,1.0965856099730655
29.671887988883768,-26.392993178610737,1.0831089511217236,1.0831089511217236
29.69688798888376,-26.29299317861074,1.0793516572461452,1.0793516572461452
29.82188798888376,-25.967993178610737,1.0914439976471537,1.0914439976471537
29.921887988883768,-25.717993178610737,1.1096170510586074,1.1096170510586074
29.921887988883768,-25.61799317861074,1.0752906583803286,1.0752906583803286
30.021887988883762,-25.36799317861074,1.0914439976471537,1.0914439976471537
30.07188798888376,-25.192993178610738,1.0831089511217236,1.0831089511217236
30.171887988883768,-24.942993178610738,1.1002840542332695,1.1002840542332695
30.171887988883768,-24.842993178610737,1.0680004681646913,1.0680004681646913
30.24688798888377,-24.642993178610737,1.0920164833920778,1.0920164833920778
30.32188798888376,-24.36799317861074,1.0914439976471537,1.0914439976471537
30.346887988883765,-24.267993178610737,1.0854146673046206,1.0854146673046206
30.396887988883762,-24.067993178610738,1.0854146673046206,1.0854146673046206
30.471887988883765,-23.792993178610736,1.0831089511217236,1.0831089511217236
30.521887988883762,-23.692993178610738,1.1036870027322059,1.1036870027322059
30.546887988883768,-23.49299317861074,1.0793516572461452,1.0793516572461452
30.596887988883765,-23.292993178610736,1.0793516572461452,1.0793516572461452
30.721887988883765,-22.917993178610736,1.1096170510586074,1.1096170510586074
30.74688798888377,-22.817993178610738,1.0991473968490304,1.0991473968490304
30.74688798888377,-22.717993178610737,1.0738365797457265,1.0738365797457265
30.796887988883768,-22.517993178610737,1.0738365797457265,1.0738365797457265
30.82188798888376,-22.417993178610736,1.082243041095668,1.082243041095668
30.896887988883762,-22.042993178610736,1.0920164833920778,1.0920164833920778
30.921887988883768,-21.942993178610738,1.093446386431452,1.093446386431452
30.971887988883765,-21.717993178610737,1.09829413182444,1.09829413182444
31.021887988883762,-21.517993178610737,1.09829413182444,1.09829413182444
31.021887988883762,-21.417993178610736,1.082243041095668,1.082243041095668
31.07188798888376,-21.167993178610736,1.0891510455395983,1.0891510455395983
31.12188798888377,-20.942993178610738,1.093446386431452,1.093446386431452
31.146887988883762,-20.692993178610738,1.0793516572461452,1.0793516572461452
31.171887988883768,-20.592993178610737,1.0854146673046206,1.0854146673046206
31.221887988883765,-20.317993178610738,1.09829413182444,1.09829413182444
31.24688798888377,-20.217993178610737,1.1070794912742266,1.1070794912742266
31.271887988883762,-19.967993178610737,1.0891510455395983,1.0891510455395983
31.32188798888376,-19.717993178610737,1.09829413182444,1.09829413182444
31.32188798888376,-19.61799317861074,1.082243041095668,1.082243041095668
31.346887988883765,-19.517993178610737,1.1002840542332695,1.1002840542332695
31.37188798888377,-19.192993178610738,1.0854146673046206,1.0854146673046206
31.396887988883762,-19.092993178610737,1.101135777277262,1.101135777277262
31.421887988883768,-18.767993178610737,1.0891510455395983,1.0891510455395983
31.421887988883768,-18.667993178610736,1.0776131031126155,1.0776131031126155
31.471887988883765,-18.317993178610738,1.09829413182444,1.09829413182444
31.471887988883765,-18.217993178610737,1.082243041095668,1.082243041095668
31.49688798888377,-18.11799317861074,1.1002840542332695,1.1002840542332695
31.49688798888377,-17.942993178610738,1.1,1.1
31.521887988883762,-17.592993178610737,1.0854146673046206,1.0854146673046206
31.546887988883768,-17.49299317861074,1.101135777277262,1.101135777277262
31.546887988883768,-17.342993178610737,1.1,1.1
31.546887988883768,-17.142993178610737,1.1,1.1
31.546887988883768,-16.942993178610738,1.1,1.1
31.57188798888376,-16.567993178610738,1.0891510455395983,1.0891510455395983
31.57188798888376,-16.467993178610737,1.0776131031126155,1.0776131031126155
31.596887988883765,-16.342993178610737,1.1,1.1
31.596887988883765,-16.142993178610737,1.1,1.1
31.596887988883765,-15.942993178610738,1.1,1.1
31.596887988883765,-15.742993178610739,1.1,1.1
31.596887988883765,-15.542993178610736,1.1,1.1
31.596887988883765,-15.342993178610737,1.1,1.1
31.596887988883765,-15.142993178610737,1.1,1.1
31.596887988883765,-14.942993178610738,1.1,1.1
31.57188798888376,-14.817993178610738,1.0776131031126155,1.0776131031126155
31.57188798888376,-14.717993178610737,1.0891510455395983,1.0891510455395983
31.546887988883768,-14.342993178610737,1.1,1.1
31.546887988883768,-14.142993178610737,1.1,1.1
31.546887988883768,-13.942993178610738,1.1,1.1
31.521887988883762,-13.792993178610736,1.0761621625015443,1.0761621625015443
31.521887988883762,-13.692993178610738,1.0854146673046206,1.0854146673046206
31.49688798888377,-13.342993178610737,1.1,1.1
31.471887988883765,-13.192993178610735,1.0761621625015443,1.0761621625015443
31.471887988883765,-13.09299317861074,1.0854146673046206,1.0854146673046206
31.44688798888376,-12.767993178610737,1.1002840542332695,1.1002840542332695
31.421887988883768,-12.667993178610736,1.082243041095668,1.082243041095668
31.421887988883768,-12.567993178610735,1.09829413182444,1.09829413182444
31.37188798888377,-12.267993178610737,1.082243041095668,1.082243041095668
31.37188798888377,-12.167993178610736,1.09829413182444,1.09829413182444
31.32188798888376,-11.867993178610739,1.082243041095668,1.082243041095668
31.32188798888376,-11.767993178610737,1.09829413182444,1.09829413182444
31.271887988883762,-11.517993178610737,1.0891510455395983,1.0891510455395983
31.221887988883765,-11.267993178610737,1.082243041095668,1.082243041095668
31.221887988883765,-11.167993178610736,1.09829413182444,1.09829413182444
31.171887988883768,-10.917993178610736,1.0891510455395983,1.0891510455395983
31.12188798888377,-10.667993178610736,1.082243041095668,1.082243041095668
31.096887988883765,-10.567993178610735,1.0738365797457265,1.0738365797457265
31.046887988883768,-10.367993178610739,1.0738365797457265,1.0738365797457265
31.021887988883762,-10.142993178610737,1.093446386431452,1.093446386431452
30.99688798888377,-10.042993178610736,1.0920164833920778,1.0920164833920778
30.921887988883768,-9.692993178610735,1.0854146673046206,1.0854146673046206
30.896887988883762,-9.59299317861074,1.0793516572461452,1.0793516572461452
30.846887988883765,-9.392993178610737,1.0793516572461452,1.0793516572461452
30.796887988883768,-9.192993178610735,1.0793516572461452,1.0793516572461452
30.771887988883762,-9.09299317861074,1.0831089511217236,1.0831089511217236
30.69688798888376,-8.817993178610735,1.0854146673046206,1.0854146673046206
30.646887988883762,-8.617993178610739,1.0854146673046206,1.0854146673046206
30.596887988883765,-8.417993178610736,1.0854146673046206,1.0854146673046206
30.546887988883768,-8.21799317861074,1.0854146673046206,1.0854146673046206
30.521887988883762,-8.117993178610739,1.0914439976471537,1.0914439976471537
30.421887988883768,-7.792993178610736,1.1036870027322059,1.1036870027322059
30.37188798888377,-7.692993178610735,1.0831089511217236,1.0831089511217236
30.296887988883768,-7.442993178610735,1.0920164833920778,1.0920164833920778
30.24688798888377,-7.2679931786107375,1.0991473968490304,1.0991473968490304
30.146887988883762,-7.0179931786107375,1.0854146673046206,1.0854146673046206
30.12188798888377,-6.917993178610736,1.0914439976471537,1.0914439976471537
30.021887988883762,-6.692993178610735,1.0831089511217236,1.0831089511217236
29.94688798888376,-6.442993178610735,1.0920164833920778,1.0920164833920778
29.921887988883768,-6.342993178610733,1.1002840542332695,1.1002840542332695
29.82188798888376,-6.092993178610733,1.0831089511217236,1.0831089511217236
29.771887988883762,-5.992993178610739,1.0738365797457265,1.0738365797457265
29.671887988883768,-5.717993178610733,1.0914439976471537,1.0914439976471537
29.62188798888377,-5.617993178610739,1.0845505981741932,1.0845505981741932
29.521887988883762,-5.342993178610733,1.1002840542332695,1.1002840542332695
29.471887988883765,-5.242993178610739,1.0957303500405564,1.0957303500405564
29.32188798888376,-4.917993178610736,1.0914439976471537,1.0914439976471537
29.271887988883762,-4.817993178610735,1.0845505981741932,1.0845505981741932
29.146887988883762,-4.492993178610739,1.1067971810589328,1.1067971810589328
29.096887988883765,-4.3929931786107375,1.0965856099730655,1.0965856099730655
29.021887988883762,-4.242993178610739,1.0957303500405564,1.0957303500405564
28.921887988883768,-4.042993178610736,1.0957303500405564,1.0957303500405564
28.771887988883762,-3.717993178610733,1.0914439976471537,1.0914439976471537
28.721887988883765,-3.617993178610739,1.0845505981741932,1.0845505981741932
28.62188798888377,-3.417993178610736,1.0845505981741932,1.0845505981741932
28.57188798888376,-3.3179931786107346,1.0891510455395983,1.0891510455395983
28.421887988883768,-3.042993178610736,1.0957303500405564,1.0957303500405564
28.37188798888377,-2.9429931786107346,1.1025538535599972,1.1025538535599972
28.19688798888376,-2.617993178610739,1.1070794912742266,1.1070794912742266
28.146887988883762,-2.5179931786107375,1.1104616157256406,1.1104616157256406
27.99688798888377,-2.242993178610739,1.118033988749895,1.118033988749895
27.921887988883768,-2.1429931786107375,1.1025538535599972,1.1025538535599972
27.771887988883762,-1.8929931786107375,1.0957303500405564,1.0957303500405564
27.69688798888376,-1.7429931786107389,1.0977249200050074,1.0977249200050074
27.546887988883768,-1.4679931786107332,1.1070794912742266,1.1070794912742266
27.49688798888377,-1.3679931786107389,1.1104616157256406,1.1104616157256406
27.346887988883765,-1.167993178610736,1.0854146673046206,1.0854146673046206
27.296887988883768,-1.0679931786107346,1.0957303500405564,1.0957303500405564
27.24688798888377,-0.9679931786107332,1.1171951485752165,1.1171951485752165
27.021887988883762,-0.667993178610736,1.0891510455395983,1.0891510455395983
26.896887988883762,-0.4429931786107346,1.0977249200050074,1.0977249200050074
26.82188798888376,-0.3679931786107389,1.0752906583803286,1.0752906583803286
26.646887988883762,-0.0929931786107332,1.0977249200050074,1.0977249200050074
26.596887988883765,-0.01799317861073746,1.0957303500405564,1.0957303500405564
26.49688798888377,0.1570068213892668,1.110180165558726,1.110180165558726
26.271887988883762,0.45700682138926396,1.0957303500405564,1.0957303500405564
26.221887988883765,0.5570068213892654,1.1025538535599972,1.1025538535599972
26.146887988883762,0.6320068213892611,1.0854146673046206,1.0854146673046206
25.971887988883765,0.9070068213892668,1.1025538535599972,1.1025538535599972
25.896887988883762,0.9820068213892625,1.0854146673046206,1.0854146673046206
25.74688798888377,1.1820068213892654,1.0957303500405564,1.0957303500405564
25.671887988883768,1.2570068213892611,1.0819542504191202,1.0819542504191202
25.521887988883762,1.4820068213892625,1.1051018052650172,1.1051018052650172
25.32188798888376,1.7320068213892625,1.0891510455395983,1.0891510455395983
25.271887988883762,1.832006821389264,1.1051018052650172,1.1051018052650172
25.096887988883765,2.032006821389267,1.0957303500405564,1.0957303500405564
25.046887988883768,2.1070068213892625,1.101135777277262,1.101135777277262
24.871887988883763,2.332006821389264,1.1051018052650172,1.1051018052650172
24.796887988883768,2.407006821389267,1.0965856099730655,1.0965856099730655
24.546887988883768,2.6820068213892654,1.0957303500405564,1.0957303500405564
